ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
TSLA,Why Is GLSI Stock Rising Today? - Stocktwits,2025-12-15T11:13:24,https://news.google.com/rss/articles/CBMimgFBVV95cUxQeEJGaWQ0Yi1ESEFKSjFPNk1vcklwVl9QMllmdUFWc1NwTkxtWE1tN2MyeHJMQkdEa3dEUmpTZ1RPZlNhRDVCSHpnZHpXNDlUR0NTdU56REFRaTl1alVDZ1RnLWxiN2Z0amJsRW5NR184ZTZhMFZLbTBEdGFCNTA3NHR2UDZIZ1hVencwbGdjRWdiSmZWTlUwVmRR?oc=5,google_news,1d,2025-12-15T14:00:26.836973+00:00,positive,0.8570820093154907
TSLA,Opendoor Announces Key Leadership Changes – Says ‘Best Candidate’ Was Already Working There - Stocktwits,2025-12-15T12:37:00,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOR0NpWDk4UmU2bU9fQUREamlpNmppVWs3d3R0U3d2azZ6Rl9JUHA4TUx6cUtLZDZ2VXhkcnlIb0tYbEFUYTdFQkhUSFlfa0dsSmVIQVFZczFxVEM0bFBGR0NheDZsZmo2bHdIOXQ1eUNDS0xoNTV6VXJ2bVBBZW85cGtWSlpLaVlxbXl0SUoxYzMtckl5NS02UXVkUlZLcXZ2Q2xEbjVMcHNGWERycHdPdWNvekhvOU5DeWxKZWREQzJwakhBWW1IQ3VmZ2k1OGZKRS0zMWJ6Y3k4SUVKY3M5VTk5VlVaZw?oc=5,google_news,1d,2025-12-15T14:00:26.837105+00:00,positive,0.9973644018173218
TSLA,"Kentucky Retirement Systems Insurance Trust Fund Sells 5,242 Shares of Tesla, Inc. $TSLA - MarketBeat",2025-12-15T11:42:57,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQdnZndjdBS3RONm43WTk1eXFHcE81Y3dqMnlsenV2UHlld3RLSEpIU0F2ZXlMSElWY2thMFNSeThXemJlVEFPSnY5SHB0c2hsdTJldklIcHdUZ2RaZWNoRHR5TVJockJlYWIzZkFxZG41MEJUSngzOE1VVTlBQzJaQUlSOEwzQTg2LWdqbzFxLXB0RWV1dXU5bVN6Mms1UE0yeEdjb0hzREp0MFA3TG5NWTVuZmpKRUVrUXE3Z0dvRHhpa19hZ1JJbmx6aS0zSm11ODVLcG1pbFMyQ0pKOHc?oc=5,google_news,1d,2025-12-15T14:00:26.837231+00:00,neutral,-3.069691501877969e-06
TSLA,Top Dividend Stocks To Follow Now - December 14th - MarketBeat,2025-12-14T21:35:07,https://news.google.com/rss/articles/CBMiowFBVV95cUxQdk9nTzd3LWRwVFF3cHVKVGREVW5FcDAwOWd5NlhmVC1La1VWNml2UjE4b0prMzR4cS1MNmpyTjk1cEw5cFNxRThnclpSNE9WOUZVaEYyN1dyTW9DeXlJUkpYSjdXbGtTUlNieGk2VmZ0VnNDeHd6ZUd0aWlvSk92czYta0MzS1UxZlhhQlNjOS16YVlhRjNsRWEteGNDTVBvS25F?oc=5,google_news,1d,2025-12-15T14:00:26.837368+00:00,neutral,0.0004981559468433261
TSLA,'How do we survive such grief': Key Bondi quotes - inkl,2025-12-15T03:06:38,https://news.google.com/rss/articles/CBMie0FVX3lxTE5pVzFzYmwyMUFEY0JGQ09QdEsyajQ2RW50M01vaUJiUmhJYU1DSDJUal9zZDl0eVUyYzdLUC1xdUZ0N1ZEbmRkd3U0NUNQLTJLUFpQdjZaNXJJc2FqYkZwVFYydUozUG56MGl6TXVkOFVwNnR0aVdaR0dGYw?oc=5,google_news,1d,2025-12-15T14:00:26.837489+00:00,neutral,-0.001283284043893218
TSLA,French President congratulates Clair Obscur:… - inkl,2025-12-14T18:32:26,https://news.google.com/rss/articles/CBMilAJBVV95cUxNcEdBdEZFdDZrZ2FMQkZRNmlkbEp1MTd5d0VjRzBXZzRHZXlUZ0hPSXByWDFQcDdiUU13a3JTV1Y3dEFTMzgxRmpzbUJ1eE1waG96b3o0ZHJSVXJ0T0t6TWdwV1huQXkzQUhTUTNCZmhwMnJPV0tuRTFmc2N3VmY5V2RRcDNWUmpMQzU1WkEzTnhEQ01GSXhjckdEV2ZOdTRoSzB1cEtud3VWTV9QeS1BZkV2NTRZcjRxMUdWeTU0eWcweHhJZlJwdkk2ZWtYVDNkdndyeHRESVktTXlnQjBFZ1FjTnlyWFpEZFh2U3N2WXpyMjdQNTBSYlhHVXJlSnQzcXliM2EtR0NQREtfOEJQck9EM3g?oc=5,google_news,1d,2025-12-15T14:00:26.837611+00:00,neutral,-0.0001910086430143565
TSLA,"Ex-Prince Andrew Prepares to Leave Royal Lodge for a ""Temporary"" Sandringham Property the Size of a ""Shoebox"" - inkl",2025-12-14T17:51:56,https://news.google.com/rss/articles/CBMiywFBVV95cUxPanNTWXpCck41cVNTZ3pEcEJhekc2V1ZLZTRWSTQxTE1RdXYxUEFkT0Zndms1NVJxYllFdHRrdzZJZmVUd2JEeEZURndQWVNHTllxckE2QXZhems2VmEyUlB3WWJEMnh5Um5fWUp6OFp0UEQxOWJESWFKSnJzTmd6ZzY1VHpQcXJiMXlOZVRRMktTdHRWYmxBY0Q3bVJMc2JJMjRmdUE5WlRZT2RxUW01YjRoQmZYUklxQmpMRm56akxmMnhfZmxSaGRrbw?oc=5,google_news,1d,2025-12-15T14:00:26.837732+00:00,neutral,-1.1717907909769565e-05
TSLA,Matt LaFleur Shares Unfortunate Truth With Packers After Devastating Loss to Broncos - inkl,2025-12-15T01:51:24,https://news.google.com/rss/articles/CBMirwFBVV95cUxPbEZFN2g5TnpIdFE3My1NdklPSmtDamwtQmVyR1NucDBRNkh0RGhQTVF2T0s2bUhyRGZ5aEtDNzhyMlJuTjIxY2hpa0o3aGhtYzVRU3NWSEMycTZEZWtXNk5qSjY5TDRadVlKWDhwQ216a2xPNHBORnltWGVSNHdza010RWVYVDFQNGRqTWtxakpoZ0dOZmRxOVktWWhqM1RsemRYNjVzSlpCQWJoWWh3?oc=5,google_news,1d,2025-12-15T14:00:26.837865+00:00,negative,-0.9999427199363708
TSLA,Is TSLA Stock Fully Priced For Autonomy? Here's What Gary Black Thinks - Menafn,2025-12-15T12:00:33,https://news.google.com/rss/articles/CBMinwFBVV95cUxQQ2pzemV2a3k5d3dzczhrakNOQzhWVjdma0VUdDdRNndPMlNfX21yX2FtM0J0X1hYVTFIaW5ROE5PX2ZlcUJXNkZjX2JMVGJJczZOY1I4QW0xZk82a3d2VndKd253bXhfenlDYW41S1kwMVppVkplbTR1TlBGVmJ4ZE5zRmJuQk4zb2l3NXc1dl9ncDNab0U1YWR2Y2tzazQ?oc=5,google_news,1d,2025-12-15T14:00:26.838105+00:00,neutral,-5.61014239792712e-05
TSLA,TSLA Tests $450 Weekly Trendline in First 2025 Break Attempt - TheTradable,2025-12-15T10:29:08,https://news.google.com/rss/articles/CBMimAFBVV95cUxQWlFvdFhlNXlrRTM4NF9KWWJCckItbWxlWDJuSXd1b3hGbnlOUWQ4X3ZKX09Od3NWcVM4WkVidGdUaU9mUk5fZVZ1LVFsd1FQVFZHaGFWdEJjMjZXOGF6dmNIbWZRUjdJQ0RSclVxVlNTTmJURlFkSm5aQlJZcTVCWjR0aGpjbnZ4MGZsZlZtSXVPZ3FicnJxUQ?oc=5,google_news,1d,2025-12-15T14:00:26.838245+00:00,neutral,-3.0259745926741743e-06
TSLA,"TSLA Shares Bounce From $395 Support, Stabilize Near $440 - TheTradable",2025-12-15T07:51:53,https://news.google.com/rss/articles/CBMikgFBVV95cUxPUTAxa1FqVE5KZEtBaTNuSDZGSDQ3STZYRzBiVlg4QVp4b3pwWGp5VF9WT3A4ME5XbDhDaHRMNW9md085NTdibXBBLXE3SW54WmV6VUs5aVVzOGwzT0o5RWM0N01JVWZ2Zmk1U1VCQkVqQkZQTkMwSHNvdW96MzhnZE10ZHNRcDlSc01LdlhVSkU2Zw?oc=5,google_news,1d,2025-12-15T14:00:26.838561+00:00,positive,0.998314619064331
TSLA,"Tesla Pullback Hits $395-$400 Zone, Bounce Setup Emerges - TheTradable",2025-12-15T07:41:44,https://news.google.com/rss/articles/CBMijwFBVV95cUxOZXFqWUVTS0IwTEFtZGVYdXgzaF93MW5TazJndVlJZ3JVUDRDZHlzbXNONjlqOGRWT1J0b3JFY0Vfcno5Qzh6WEhrU3ZURmRzTnhkdVJ5c1dWbG92N2xsbXJJcVV5ZHRDSXdWaVlTd3RxYndHMVMwQTRBYmdHeHJRNng0VTZQcFpldkw2NmIxaw?oc=5,google_news,1d,2025-12-15T14:00:26.838713+00:00,positive,0.9265924096107483
TSLA,TSLA Breaks Out After 5-Month Consolidation as $500 Calls Spike - TheTradable,2025-12-14T22:26:27,https://news.google.com/rss/articles/CBMinAFBVV95cUxNNmhneGs2WURlZ29uNExYZlAzYWtjdnJfckhtVEQyRld0T2hjMzV4WWdoUHA3M1BNTUhHWFpCVG9VTjVmNGVnYjh4Y3otV2U0ZFNIWl9kRm1WMEljZ2hfZGlqb3RCN0NRNkpxRWp0WExUaHhRWjhoR1QwdldGS3pFVUVmNEM3YTFYci1adTJnRHEyOEQwSjg4X1czbnc?oc=5,google_news,1d,2025-12-15T14:00:26.838856+00:00,neutral,-1.5878647445788374e-06
TSLA,"Carter Financial Group INC. Invests $1.47 Million in Tesla, Inc. $TSLA - Defense World",2025-12-15T09:56:58,https://news.google.com/rss/articles/CBMirwFBVV95cUxNNFUyMTdIZng1RmZ2Tnp5WGJNQlBtVnM1VXZ0LXNualdFY3ZVSnQ0MHJjRzhEMFpSbktMZHE4anNPVFpkZkZKTkFROXFQVUdBbl90MkxLdGVxYXlwN21mY3ZuZWR6TVVFdUZra3hFVnNxRF9nUS0tS1BsejNPUHNhZENXSEFYeXpOUVhfbHdOZ1FGOWVfMy0tdEdSV0I1M1B5TWF5NXd6aWJGVFN6bm44?oc=5,google_news,1d,2025-12-15T14:00:26.839021+00:00,neutral,-1.5614805306540802e-05
TSLA,"Centaurus Financial Inc. Acquires 5,252 Shares of Tesla, Inc. $TSLA - Defense World",2025-12-15T10:38:34,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPQXZ3M1hlSUFiM3EyMHhMRTZKeTdnVEMzeGhwZHJrYmtiOEFHa0tnRDROUHAtT3JYd2l6UWczV0RXalN1akk4VTMwSnVXaEF4cU41MF9EazRFeVJJd0RuUjBtXzdrcEFwWXg4QWVuRkhMOTFKa1I1V1hLclRCM19aS2ZXbmpBUVlBQzZTRnJsdGd3MEVOR1BmNDJ5emdpRUFZUmtWUGF0anZtb0k?oc=5,google_news,1d,2025-12-15T14:00:26.839165+00:00,neutral,4.9743219278752804e-05
TSLA,"China Universal Asset Management Co. Ltd. Lowers Stake in Tesla, Inc. $TSLA - Defense World",2025-12-15T10:38:34,https://news.google.com/rss/articles/CBMitgFBVV95cUxNX09zVDFFQjJ0NVM0U0UxbzJFWDExQkU1M3ZmMGJfamNDeU1VZjItaDBYcEp5WW8xLXo4YU42R2NtcGo0ZEJHVmJQV2lXU2owS3pEOG1FNlRjT2hBNGhLczFRNTdQajRXeGJDWVFkR2FIazMtQVJGWVB5bWFDVXE4dEwyb1Y1ajFXd2FkeHg5dEFuYjZncXJuU2JsX0FHeGN2RGRtNTlKQVNNbFB5S3VZUG9kQ09Wdw?oc=5,google_news,1d,2025-12-15T14:00:26.839467+00:00,neutral,-8.23008576844586e-06
TSLA,"Tesla, Inc. $TSLA Position Boosted by Campbell Capital Management Inc. - Defense World",2025-12-14T14:08:46,https://news.google.com/rss/articles/CBMisAFBVV95cUxQc3c0Y3I2RmdCcE55ZVVRTk1JM2R1RGIxdnNFMkQ2VjhNSkVCWVhLVDdJVDZ5aTNkVWwySVk5SjdSSDZsSkxhcUM3RTd6MUFmMVU1NW52STc2SWFrUVVrYkNBQk5NbmwxQmhHU3hqUW9RSmZlY0FKd0trQ3FHbkdrSHVmeGc1QW9ndElESVNhTlBCY09xTjcxd0VETkRTdmNabGtGWFhhRldsR0pLWjNtOQ?oc=5,google_news,1d,2025-12-15T14:00:26.839793+00:00,neutral,0.021190859377384186
NVDA,Nvidia Stock Rises. J.P. Morgan Sees This Trading Play on AI Chip Dominance - Barron's,2025-12-15T12:03:00,https://news.google.com/rss/articles/CBMihgNBVV95cUxQeXR0T3QzcGdzTEhsTDk4akJSbFBQX1VpTjlCbXlZWXNVUmZ4dkdUVVcwam9xckRSWW5obE83N1hNWGY0azZXVmhqZ01ocmU5T2o1RFBFZzUwR3psZ28tX0ZubVR0YmxvenZiUFVqRGlORjNaRF8wckFORlNzNkFsM3RaQUNfNWNWRXQwS1BnZWhFcTEwVkJTd0ZuM1RDUTlHTXVPTWNWakN0QzlKc2hpNmg3Mm04OVlsb3dDbVVReVhKWk9jTU1YUnB1R2cyYWxBNTlDdkdIamZEWXNVU1pJR2dEX0JMMXNTNTRWd2hnX1ZPNWpsaFRPTFJ3UjlPUDY4ZEY4WmFqRFBJRFBXbGtkcHViUXg1bDZQa3cxUHpYb2lRSUtpYzRySzlRRnc4RE9oQndWSjJJdkp4NXdubTJpakw4amxhOHBUVXd5b3F2UmkzR2l0Z3YtaUlhRUJ6eGdhLUJKMTdLd216YmpWbW8yWUFhWGN4Vl9vQ1ZSNVpWWV94dTRvMGc?oc=5,google_news,1d,2025-12-15T14:00:27.322779+00:00,positive,0.9999906420707703
NVDA,Why Nvidia Stock (NVDA) Is Rising in Pre-Market Today — 12/15/25 - TipRanks,2025-12-15T12:32:57,https://news.google.com/rss/articles/CBMilAFBVV95cUxNZldKRlF2N05BQjRyYWZQTEZ3Z29DWGhWVE8yb21NQnRBSEtZc2NHYjBXRk9oN2NBZ3RfR3VBR2ZYOG05UHZabDEtMEgxQjZxOGo4SnNfT0szTlRZQmo3LWlPa25hMkZOaWRGN0NRTHM0c1ZicTFpbVBxSjh0U3FTemE2SnBYRm5GeXlTd0NFVzNHYXhF?oc=5,google_news,1d,2025-12-15T14:00:27.322924+00:00,positive,0.5965825319290161
NVDA,Nvidia (NVDA) Stock: Should You Buy After This 20% Pullback? - CoinCentral,2025-12-15T11:19:40,https://news.google.com/rss/articles/CBMihwFBVV95cUxOYkdwY0NGVEFJWTlVQ1dhOVhkRjBZVHF3Ml90ZEozT08yRXFfWEhRMUJhdE5hUEFrQkxCamIyRF9pVjZ1V251YUZ6ak5LaUhXMjdNTnp3Ri1VanpjQVpHWUd5VEpIVEZxT2lNR0E5MzNqY0N0NXBoay13aFVyU1c0S180dTI3MWM?oc=5,google_news,1d,2025-12-15T14:00:27.323095+00:00,neutral,0.27314838767051697
NVDA,Stock Market Today: Dow Rises As Nvidia Rebounds; Tesla Near Buy Point (Live Coverage) - Investor's Business Daily,2025-12-15T13:13:00,https://news.google.com/rss/articles/CBMixAFBVV95cUxOWGlZczFyMkMtcUNsbnoxdlo0b2xrQ2JGZzdiMENlcUY4MHBtNkZkWG1PZTMxejNneEV3N3VQa0pPN2lfN2ViNTFZWnUyZngwOWJWZnMyLXQ3eW5Za3oyQ3NQNFRtTEJZUUZ1ekVFWVJrcjZEYTRZeXdwdG00Y3kwdW9xVDlQTU92cVQ2RlVtaEVKczNxdFR3R3RYYVQ1cWtkSnRfdnRTeHJOMGtNNExoS1RibkhyTFlKZnZMUENpb1A4LUVZ?oc=5,google_news,1d,2025-12-15T14:00:27.323227+00:00,positive,0.999135434627533
NVDA,"Stock Movers: Nvidia, Intel, Texas Instruments - Bloomberg.com",2025-12-15T12:04:21,https://news.google.com/rss/articles/CBMioAFBVV95cUxORVdPcmxKOUYzNHYzbzcwTkxWU3Fveno2eHNfeHViY0ZOQkYzdFhVNl9DcVVLcWJ1VzRnaU8xV3RzQXROOEhUTEoyeVBvV3VNVld5aXFTS3A3Wm1vbmN6ajQyRnp0enlHSzUxNGVMdUk0U1ZDNkhqbWp4SzUtalFSTzkzcndUQ1VGQVdINFFPRERLcE1VTzJFUEpTWmNDei13?oc=5,google_news,1d,2025-12-15T14:00:27.323412+00:00,neutral,0.0002126088656950742
NVDA,Wells Fargo Analyst Upgrades Evaluation of NVIDIA Corporation (NVDA) - Finviz,2025-12-15T13:54:29,https://news.google.com/rss/articles/CBMingFBVV95cUxNNGRpWnJnRFQ0aEwtSEZNWkdWT0hJSzhzTS1mcVNobjFnbVpoa3Q5RW9KSnRLcjJSd1dGbm1uT0VSSlMzdDRvMHNuZld6SnJOUEhoMGJaREFKbkI1c2tpaEphVHh3aTBjc3kyaGloZkR5cWVlZlNnaGRmV3RsNnJaRi1SajJLckZ2RkdmWC1FXzdTdHZTZ0hrQUJfVGo1Zw?oc=5,google_news,1d,2025-12-15T14:00:27.323544+00:00,neutral,-0.00024140991445165128
NVDA,"Down 17% From Recent Highs, Is Nvidia Stock a Buy? - Nasdaq",2025-12-15T04:41:00,https://news.google.com/rss/articles/CBMieEFVX3lxTE1Kc1BmbVFPamk2alYwdGpQN3hhNlNHTjVfZEI4UTJRejFOazQ2eldJVkdjdVNYRGx6OVNfNEw0UnpGUmwtcVc2ZTdCdU5zdEVzN2c0SXZ5TW93M05GVE9INDRiLXQ1TVc0djEwTE8zaU9PQUdXa0xzeQ?oc=5,google_news,1d,2025-12-15T14:00:27.323672+00:00,positive,0.999796986579895
NVDA,Nvidia Insiders Are Selling Stock -- Director Dumps $64 Million in Shares - Yahoo Finance UK,2025-12-15T11:33:37,https://news.google.com/rss/articles/CBMikAFBVV95cUxQdzdxTDZjTUpZOWhXak5SdHJIREFHd2VVcUFaeTdrNURweERpa0hKWnUzbTA0bVZRb2prZjlwZkp2dVNuM2YwTXJQR2h3V095U05xMzc5Smtxd2F3a1Z0WUtQblRMU1pGUk5nNzdpa0tlbjVOdWxMbDBZU1c2UWtFU01qdmthOHktdS1BaGxwSE8?oc=5,google_news,1d,2025-12-15T14:00:27.323799+00:00,neutral,-0.00045208202209323645
NVDA,1 Reason I'm Never Selling Nvidia Stock - The Motley Fool,2025-12-14T14:09:00,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQMUd1dElMZmdCWkpmTGxNYlFMOE80TmEtTXZNaWpUN1Fsa1BXdVRwdjZxVm5sQzdOSVQ4N2xsOEpwV1N6bktSWDRnd0NXUGxYc2hHZl9PNnlwOC1GVThhaGhaZ3dwOWt1T0FKdGtvcHRtWm1EZXNlZVV6cUpKLW9QXzE4Q1B1Tm9w?oc=5,google_news,1d,2025-12-15T14:00:27.323962+00:00,neutral,-0.008460519835352898
NVDA,Nvidia (NVDA) Stock: Why This Pullback May Be The Perfect Buying Opportunity? - Blockonomi,2025-12-15T12:43:56,https://news.google.com/rss/articles/CBMingFBVV95cUxPVzVrLW5wOHFOSjVtRGlTYk1XRlFzdnl2M2Q0QjFMWEY1blp3ZDRSSENRdFNnbUZtT2FCbXNBUkRfNWdyeUJVMlg2cWNvU3k5TFhTd3FMcUZ2X281OVNfYmtSYnoyU2hmR2h5Z0JNb1Yyb2pmOWdEeU1ZR0lMR2hfbjNXUk9TbUNfaXUxS29hMW1OQXZVVE4tMVZwdkJ1UQ?oc=5,google_news,1d,2025-12-15T14:00:27.324110+00:00,positive,0.9856230020523071
NVDA,"Nvidia Stock (NVDA) Before the Market Opens Dec. 15, 2025: Latest News, Key Catalysts, Analyst Targets, and Risks - ts2.tech",2025-12-14T20:59:48,https://news.google.com/rss/articles/CBMixAFBVV95cUxNSVRGN0Q2Q3pNVno5eE5zbW5rV3Z0YjdSMXVBNjVaWUdpdl9EdWJ2aGtJbVJwamQ2cHg0S1Nva3locVRqRUF6b3ViYUxQQTE2Z3VsMUN4Zk9jVVZLa00tUktVZWo3Z3FXbHBaWFdPUTdfVEkza0pfYUJmRDUyaWZ2RDBaVWFpWkExODRid0xxMWRRX3BIejU0SmZQUmFnQlFVeWppWE1mTXBSdDNvWExRVElSMkphQkZ2RURPZ2p5cVFpaGVP?oc=5,google_news,1d,2025-12-15T14:00:27.324253+00:00,neutral,0.21268410980701447
NVDA,NVIDIA Corporation $NVDA Stock Holdings Lifted by Saratoga Research & Investment Management - MarketBeat,2025-12-15T11:39:48,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPcXlsQVNHV19Cb2NjTll5Q2FYWkdSNXpmX2ViRi1Rc21Zd2xVZlBfdzc2Si1VWDRoYkJmUHVEMXlfZ0xsSTFDdTcxalhocUNLLXQ4eXlMS1N0SlZtSkdrWVo2WXVRckRIbDd0bEhQQ2RuRm5GZmttb19GSnlObnJPNG1QdXpGNWtDVXZQREdfeW9TczZXQnNOOTl6QkhMa3h1U3lTYWthQ2l5a1BfVEJyUTlodWRLNWhiLVhmUXlxUlNidUxSQUdvMlhONDNlc1B6UlNxZ0VKTldIaTVlcU9lelFPUQ?oc=5,google_news,1d,2025-12-15T14:00:27.324380+00:00,neutral,-5.627859354717657e-05
NVDA,This Cash-Machine Stock Is Set to Triple Over the Next 5 Years - AOL.com,2025-12-15T12:46:25,https://news.google.com/rss/articles/CBMifEFVX3lxTFBUd29TSGYyMUozMXJwdnQxM3NwX2pXNWJad3gyTEt5VEJQSU96TjVfeGE1ZURhNE1hcnlNVjhmbTAtQlpkSnk3N3NNbmxOaEppd2JnQURWeUtiaWFGRkhYeENkejJ0NWQwc18yM0NYS0FIZzBoWUxlanFQYWo?oc=5,google_news,1d,2025-12-15T14:00:27.324503+00:00,positive,0.997178852558136
NVDA,"Why AI Chip Stocks NVDA, AVGO, and AMD Are Sliding Today - TipRanks",2025-12-15T11:10:33,https://news.google.com/rss/articles/CBMimwFBVV95cUxQQjZNM3VjeDliQmFnVGlTNV9xTkpYazdtUk1iR1d6OG1QQVFDcEpvRXRpa3lkclV0R1JTY0RjYkxpeXpOSndDUzNUMmRlSGJ5Wk5UMFZnYkJPU3gxZHZ2U1JycWF3S0VVb1AwZnR0c1F3Q1l5eFdiZGg4Zi1ndVNXellod241SUtmSDRXRHJINUpMMFFqUlNIcF9CYw?oc=5,google_news,1d,2025-12-15T14:00:27.324625+00:00,neutral,-0.0011613912647590041
NVDA,BofA Says Nvidia (NVDA) GPUs Remain a Full Generation Ahead of Rivals - Yahoo Finance,2025-12-14T18:51:40,https://news.google.com/rss/articles/CBMifEFVX3lxTE96aGhHSW9KSGdsTUN3NTlxLXVqenYtQmZ0S3pDaVZwbzJZT0dVdmRXd0VEY1hNbW1lY2ZHZDl3V1ZHSlZ0NWxqUTFQRlRuRnpwbEcwVmYxSkE3akgwcjItcVFBUnR4a0ZYVjdIcXBPTGNockdvc1RWM2NxSnQ?oc=5,google_news,1d,2025-12-15T14:00:27.324748+00:00,neutral,0.08537233620882034
NVDA,"The Best Stocks to Invest $1,000 in Right Now for 2026 and Beyond - The Motley Fool",2025-12-14T20:15:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxQNU80YU1nNkJGNnlab055ajk1V19MTGNHRDdLd3c1dnJ5di1iVmp3X3Q0SUNoOW1qdmxHN3gwUTE4eUh6SXZyOTJTU2tpSXUwMUVCMW1RZE5ybU0tbU80M0pObXlIM1FlN1V6ZXBpeHdaeThrNnd6U3gzZDVRTi15b05xNGZjWXA5YzVuNDE1Smo5S0U?oc=5,google_news,1d,2025-12-15T14:00:27.324871+00:00,neutral,0.0287178847938776
NVDA,"Daniel Ives’ Blueprint: Why NVDA, AMD, and TSM Are Must-Watch AI Chip Stocks for 2026 - TipRanks",2025-12-15T03:09:50,https://news.google.com/rss/articles/CBMisAFBVV95cUxOMUdyREFaODB5Y18yRHZ5emk0THJkbVlHNEl1bnpkLVBkSXM4bXhXTVFOQnktSnhuX1VWenZLcEJBUngtWDc4dU5mdzB3cjEtcW5VUUdsQWlBaHl3SDY0SS0zM2dyOHhQMEdzSEtGcHhPdEdYbmV3TWxiZDhDU0ZrX3NpUGVfUGR2T1FJd3ZLQUdzb00wRVJOYUJqZzIwMUsxWjRpaEllN0NBVkRyT1hxUA?oc=5,google_news,1d,2025-12-15T14:00:27.325062+00:00,neutral,5.086765668238513e-06
NVDA,This Tech Company Is 1 of the Largest Companies by Market Cap. But Is Its Stock a Buy? - Yahoo Finance,2025-12-15T01:56:00,https://news.google.com/rss/articles/CBMihAFBVV95cUxPMTQ0QXI2WmVkaDBPTWZfaE9UbzNlYmthSjFma2VPXzRWTjNmOVRVT0paNnNwYmFBbWRidU9IM2o4NnpiaUIxdVZyVWRvMXp4SHpocHctQlBmNlBIRHNHUlRkZ1ZwUktfU0NkVkdIVmxjeEI3bXg5VjFIZmVJcXpuN1Z2QzE?oc=5,google_news,1d,2025-12-15T14:00:27.325196+00:00,positive,0.999985933303833
NVDA,This Tech Company Is 1 of the Largest Companies by Market Cap. But Is Its Stock a Buy? - The Motley Fool,2025-12-15T01:36:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxPTGlHSHU3dUp4aHZEbnBRVmtTcThYMkpkTnhvc25HSTV3dmgzLUsydzU2ZW5EQTQzelVTLUQtcWZhZGpicFVxS3I2b3pGd1o3QTZUTVFlWjJsTW5UZFlOV1ktN19MU0RfaFREcnNUaE4zZjRFY2tudU43ZzJvU21ibm1fMmhrUVM0RjJQOVFwZ2hRUVotNGJvdA?oc=5,google_news,1d,2025-12-15T14:00:27.325329+00:00,positive,0.9999502897262573
NVDA,'I'm Always In A State Of Anxiety' Says Nvidia CEO As $5T Triumph Still Feels Like '30 Days From Going Out Of Business' - Yahoo Finance UK,2025-12-15T13:48:33,https://news.google.com/rss/articles/CBMigwFBVV95cUxPN2VtUkNYWnZlRzdGdU1Lckc1MVVsZ0hWZFItMS02QlVjMmRubWZDWVV2WDByWjU4REs2dTNpR2dJbjZwODc4d2NGQVQ5dWtyamxTWjEzX3hZVno1TEhETmVKd2ZiUVJRblVqZXU5WlFiZG5NanFhTHpwbUdNOEpoSmRuQQ?oc=5,google_news,1d,2025-12-15T14:00:27.325621+00:00,neutral,-0.00045011661131866276
NVDA,"‘Dreams Won’t Pay Forever,’ Says Investor About Nvidia Stock - TipRanks",2025-12-14T16:51:27,https://news.google.com/rss/articles/CBMijwFBVV95cUxOQUtmaGEtV1NKRHFuZGJTVVdUc0cwUEhSU1B0dkgybm1lckJLeHpfcDdRWVRDTjRqcnNNRFZZSXlhUFg2SHp5dDNoMFloWFpLUkRNd1ZxSlgxeUNSMVRtWGllSDk2ZEM2a0thWFFaeWpqZGUtRzNPRnhaUUIyYmRERUowcnZxcWJSZzFBbVd5aw?oc=5,google_news,1d,2025-12-15T14:00:27.325767+00:00,neutral,-2.3626675101695582e-05
NVDA,"NVIDIA Stock (NVDA) News Today: China H200 Export Shift, Blackwell Ramp, and Wall Street Forecasts (December 15, 2025) - ts2.tech",2025-12-15T09:34:43,https://news.google.com/rss/articles/CBMiywFBVV95cUxNeDJMc0lSTUxadHdSWDczNi1fTTZwMDhtS3BDUTl4VmxOZ2NOcGplaU5Lc21idzU5WU9lN2ZUenNvRFltNHpvbVRHbnQxOUVZOTFjb2hfcUdqV1hEQzVuNE9CdTRJN3VlUGRFNVhzV3BOZkhNZ2dQa2RqMWZsanptOTl4ZGE0THpUNk9HYXFYVFc4cHVJVVRCb0JLeGVOY19XZFBOUTVPSHlwcEx5aHFhMUl3cjF1aWZXRUIyc2hHN0hZS1dBNW4zWHhrSQ?oc=5,google_news,1d,2025-12-15T14:00:27.325889+00:00,neutral,0.00015764204727020115
