ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
NVDA,Nvidia Stock Rises. J.P. Morgan Sees an Options Opportunity. - Barron's,2025-12-15T21:25:00,https://news.google.com/rss/articles/CBMikANBVV95cUxNUlV4SHdUakVyRTBOd0hwZlRwOXZTdXdwTnVDSGw1d0lRbVJPSU5Da25IV0hiUEZnLWdfelhDMTd0UGJOOVBKbnpwYXpjX2Y0UW9mVWhfOElGMnBVcEpPVTR3dTBGc0ppM0JtSmRlcUpXR3pVZmM1cDJ3SEcyY041WEIxN0JHZ3FjMDRJUlowQ3NHQ3JpVzUtWndhakpqQkxPNTZFVWY3eWxWRWJ3SkhFbFpMMzFNOVdGZVVGWTcwUkZ6NmlaWnB4VXRDa0xxTnBrUlF2WWJNVmZNYWRremJqNVpaS2J4VUZMX1VpWGdpNGhuelg2Njl1YWJXdGZ0TURtV0NzQUZ6aEt3d3B1UnNOLUp5Y3dmSmZlMVdjSS0zYUx0TXAzeTVkREk2NG1RRmJsVkg1UlhKUm5yRUVnNmlobngyU3QtOWMxdEhnUVR6TkZnakhmNFRDRW1fa2JBN1ZRN2FtQmJkQ0tsS01LbllVbWNPWVc3TVJwak1ZUms0SFVCbjUycmNXdjZKR1YyQ3NX?oc=5,google_news,1d,2025-12-16T17:50:20.295902+00:00,positive,0.9999911189079285
NVDA,Nvidia: The Law Of Large Numbers Has Been Delayed (NASDAQ:NVDA) - Seeking Alpha,2025-12-16T14:06:08,https://news.google.com/rss/articles/CBMikwFBVV95cUxNUjJnSUlXZ2tIZDZZaU5rNVBITkxxVXdTYWNmMkgzdXJqVlRxRnRWaDBlYkdpOGpEX0tsVGRUTFMxd0pKTEFpT2U5UDZqdHM1SzVEX0EzbU9KYWxuekZpYzBtdHVDSjVucVNEaVZNb3hhUXFkVkxrOXoxTW5BYVo4LVhweXRNQm9qR3VYdGFzNHpVQzA?oc=5,google_news,1d,2025-12-16T17:50:20.296037+00:00,negative,-0.8125272989273071
NVDA,NVDA vs. SOUN vs. PLTR: Which AI Stock Is the Best Buy for 2026? - TipRanks,2025-12-16T15:00:33,https://news.google.com/rss/articles/CBMilAFBVV95cUxOZXZuN2tLNGozcVk2Mzl5NUhaazVXcmx0YU5TUkFRTnZjZnBROVZ1WENtWFlVX0p5VHdNRTVmY2tfdEo2d2FGS1ZhRTV6OTVEcWwwTGY5S2UwVXVFZEpSLVp0ZmRDaWhkMHk2ZFRmWjViUmthYk04TjFCVUxpaE51b1hGNzBDNFpiZnFGNUhpZVc4VkRx?oc=5,google_news,1d,2025-12-16T17:50:20.296171+00:00,positive,0.999964714050293
NVDA,The Evidence Is Piling Up: Should You Buy Nvidia Before 2026? - The Motley Fool,2025-12-16T15:45:00,https://news.google.com/rss/articles/CBMijAFBVV95cUxQaFloN0FXSVpSSlRwRVV6Rkp5VDhFOGF4V3p2N3FtMHZEWkd5SGlnUjMtaU12UWhDbkVFczR5a3pkZ0M0b0JXWERtb1lQX1pEQ0UtYnoydWdkMFc0NHUxcDVuNlBmNk5ONFlucHVJUjNTOVpRWjJ5N0dfM0Jlay14TUpNV3g2eTBKOGdXTw?oc=5,google_news,1d,2025-12-16T17:50:20.296313+00:00,neutral,-0.0005011656321585178
NVDA,"Nvidia, SK hynix co-developing AI-focused solid state drive: report (NVDA:NASDAQ) - Seeking Alpha",2025-12-16T16:52:44,https://news.google.com/rss/articles/CBMipgFBVV95cUxQdTlvSXZxUlVFanBEemhKbmVQYlN0TVlmQmZOdmFCeTlOTTUtelZLMkpFMVZzR3pjdVdwcEdhQnlHUU90SENQblBDeU10NklpNjVzbFF0QXV5bzlkRklKSl9fMUplTTZVOE1ZLWZObDB4OTVRd3QtakxGbUhJeHI5TV9oWVI5aWVTakdsS2FVZGx1LW4ySUo4MzB5bkg3aVVVbHdBMjRn?oc=5,google_news,1d,2025-12-16T17:50:20.296572+00:00,neutral,0.39964956045150757
NVDA,This Analyst Sees Nvidia at $8.5 Trillion Next Year. Is It Even Possible? - Yahoo Finance,2025-12-15T18:01:21,https://news.google.com/rss/articles/CBMieEFVX3lxTE9ScWp5TGVOOW5KdEY3OHY4dUt3dEl4NFBwWVo4dDlFdTZuMVhjWWg2YUE4UkFITHp5NzFpclp4R2tqTkw1RmowamhSTVlHZE5PbHVtMGxDNFQyVzJzUjktVDZJbmNOZTc3TnN0X1RTOHZWekk5Z2ozeg?oc=5,google_news,1d,2025-12-16T17:50:20.296708+00:00,neutral,0.0007239014375954866
NVDA,"The Best Stocks to Invest $50,000 in Right Now - The Motley Fool",2025-12-15T20:27:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxNbmo3am8xVXo5UHN3cnhSdjR0ZEc1bGFMSTV0cjJSWk5iRlZQOVBfUU9zWDNwOTcwTTlON3MwaUV1UDVYLXhvMENjRTdLS3l2ZnNVYmlvQkk2ajNEVEQ3bi05OFN2R1NXOS16empCc0xONUVSQU5LTXFWWHdma3JkUEZpR212QVBsbWZKSWxCUUg?oc=5,google_news,1d,2025-12-16T17:50:20.296854+00:00,neutral,0.06848638504743576
NVDA,V. M. Manning & CO. Inc. Purchases New Shares in NVIDIA Corporation $NVDA - MarketBeat,2025-12-16T13:59:00,https://news.google.com/rss/articles/CBMixgFBVV95cUxORFdCb2VFeUtyQW40bGxxaFFBc3RyUGpwYU9ELUM2c1dlS0p5d1VGakF0UlRfUnUxWXEwZXZjcHVodERJenR1NXZ2eXg3dUo4bG1OTlpvZWk3ZVE4d2d4ZGZ2dzdvaWgyOU5FZzVSOFNwa041TnVhRHBaeTFYbE9hTHdTaEwxMWNyVTVrUHVsaU1DV05nSUZGdU9pUmFPU3BacmJQeEJwQzk4b2pwTUFSOUZDdzNBUW5QVmNZN0M5bEF2Rk40UFE?oc=5,google_news,1d,2025-12-16T17:50:20.297074+00:00,neutral,-4.180431915301597e-06
NVDA,"NVIDIA Stock (NVDA) Holds Near $176 as Open-Source AI Push, China H200 Exports, and Wall Street Forecasts Shape the 2026 Outlook (Dec. 16, 2025) - ts2.tech",2025-12-16T15:01:11,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNQ1ZyUGoyRWRJNlZpdmpkcEZaOWw5R2NqeHJ6UDZfM3I2enJGc1VVR19GMTRBcDNYR21ZdndudjRKU0lTRDFVOUlVS3QxdmdtM3RPUlEyQ0dMSDNHQzVfUHRNVEI5VmhHN04xYWpZQ0xOaUpHbThNdVd3M2tWc3JUVmU5cUtIOFpFRUJCbWVPMU9NVE9oQlE0UlYtcHZmMmR3SV9vc0o2SGdNMlEzeWhPemx3RmhXUl8zanZfOGZBb2JjR1NYdnFoaDg5ZEpFanpZRkh1T3BxWGlkODRLMkV3cVRBQ0F4ejh4TEZqUg?oc=5,google_news,1d,2025-12-16T17:50:20.297221+00:00,neutral,0.01071762666106224
NVDA,"Total Investment Management Inc. Sells 3,179 Shares of NVIDIA Corporation $NVDA - MarketBeat",2025-12-16T13:59:02,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOQmxMTl9iUTZ4ZUVaUnBmbUlWajdIMTlpY1JVeDFSa3dzXzdOdzJvSjlBU1RVUWZmVDkxbllmZXdscHJkcExxREsxLTZvVzU5b243U3NQTXU3c1RyRDBzSHhtNnVObUttMHhCRkI5X1VpUEpzTGNjMkRQZDJya3dnZ19zSTNEbXN3ZXF0T2VmaVJMck94R3VEWGNiSEZ5QktHOWNxdlpTZnA4Mk1aZ3Zxbm5SX1cxYmlUdmdLcVpuSy0xZnRnMlFreE0weTlPNExIVHpj?oc=5,google_news,1d,2025-12-16T17:50:20.297361+00:00,neutral,-1.0521490366954822e-05
NVDA,NVIDIA Corporation $NVDA Shares Sold by Reynders McVeigh Capital Management LLC - MarketBeat,2025-12-16T11:44:35,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNYzh0TmlFTVdFbFJ3eEFEcTlwaktQWUxaZndUSXVNZUV3eUlWdk11LVhMS0R1azBKREt4XzZwSmR6bDhBUXFPWWVKQ3YxNGR6QlRrZzE3RmxxaDRQS3kzS1lBMUl1T1VrNE9udUY5MHRzOEYtQ183MXloRUNOdFlzdmNWeWVVLW12anYxR0tmbXNwUXBzeUg1dUN2ZjAtTmdtcXlONXNERklHcElETy1qRFlCWTZITUFKN2dSWkVfNk9yYWpMVWhadWJwa3pLQ0xPX0N6R3pR?oc=5,google_news,1d,2025-12-16T17:50:20.297578+00:00,neutral,-1.3602630133391358e-05
NVDA,17 Reasons To Short Nvidia To $75 (NASDAQ:NVDA) - Seeking Alpha,2025-12-15T22:22:02,https://news.google.com/rss/articles/CBMifkFVX3lxTE5JUUU4WnQ4LVAyR1lTVTEybjRWN0xfSTNuQi1XbUdXZS01R3kzN29NN29pT0JzRmczTUwyNFVsSXpPS3pmbnJwLS04MHBCblR2ZnJydE01ZEhMUXZUT3lPeXJ6aEo2YkpPamhHblZUNExvTmFJcVJXaWxibTYzUQ?oc=5,google_news,1d,2025-12-16T17:50:20.297737+00:00,neutral,-0.020761698484420776
NVDA,Munro Partners Acquires New Stake in NVIDIA Corporation $NVDA - MarketBeat,2025-12-16T11:38:37,https://news.google.com/rss/articles/CBMivgFBVV95cUxPUTlsNWJ1ekl0a2YxRkRKTmRNZi1yU0laQm9fVFVWNEdfal9TMnRvR0VIWEc0dWkzVnJiNFl3MVF0SmRyVFF0eVJjUF9CTG93R0I3MHF0X2NUMlRrM21feHh1VG5NbUwwM1BYbVAwRG1sZ3hzZHpHaDMxYV9PSVZKeFRlbFUxWXhfQXRNRVlhYUd5R3lwRTZ3OTVkM09oRnRvR0kwZXZSWUIxVUIxek5iTm1ENWF0dEtrbkJaVmh3?oc=5,google_news,1d,2025-12-16T17:50:20.297883+00:00,neutral,0.0002693060669116676
NVDA,"Midwestern Financial LLC IA Buys Shares of 8,699 NVIDIA Corporation $NVDA - MarketBeat",2025-12-16T11:34:28,https://news.google.com/rss/articles/CBMizAFBVV95cUxNVjZCT09QTzhkMHdlRzZlNUN0aFUtU0hybjN5UDBCQ1pCN0VwVjU1ajRORDhyVW8wLWFNVnpvOW5vamVnZ2haQUp3SU9ESWtzX0k1aVcxRGJHQ2VwbTZNcEdtQ1BQSnR4RnFYeHhxUDhySE1HNWxHNmZySUV3cUl5SVlRdnpxRlRPckNDNzRVcFNrQm5KekhzN1hvVDYyZGVWdjdfTmhabUlwZlJJMXh0bGRST1J0MTB6TU9mUjFEdkhDRUtrRkd6ZDBVUTA?oc=5,google_news,1d,2025-12-16T17:50:20.298020+00:00,neutral,0.0013421153416857123
NVDA,Nvidia stock holds at $175 after SchedMD deal expands AI software stack - Traders Union,2025-12-16T09:36:23,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQR3E3S3ptaDdCUkFhRG95SlBaX0Fua2hDYkJBelhJZDBxNm5zcDZ3T1lxVVRwWmt5NUMtRWcxY2NNTFZ0VkEtTlF0YTVORDdWT0RILWxTNDFseFNsQjQ4XzFJajFCVnFWbGxxOUJQcVJYNkl2QzFvVllmVUlJZ3pscEQ2TkhwUE9oY2NDWTdFZFdETDg5UUZwT09ackFQMHc5RHZlX3JsV0RhTmMyMUd2QkpBRllMVHEwSDhoN0YwSUN0Q0FFZ1ltRQ?oc=5,google_news,1d,2025-12-16T17:50:20.298176+00:00,positive,0.625343918800354
NVDA,"American Trust Buys 12,736 Shares of NVIDIA Corporation $NVDA - MarketBeat",2025-12-16T08:13:09,https://news.google.com/rss/articles/CBMivAFBVV95cUxOY0h5VzJ1cjZOUXdLSVY5U24zRWJzYWdRZzFOSU1vSEtNU3hsTmFtdEVPckJraTZSU3RVMi1sZG84RUNyOUx6cXhkcHNLZVFCTnc2cXc1dmxTTUNDTXhUTHEyaVdHaUJCWndVWENjQ1AtQ01mSlpiaUI1UkIzM0ctQlA1aHUwRUc5R3BtNFN5NTJiOHltWHliT3pUbkdlYUc5eWlRYVpGWXNodGdpb0dXUFY4U3d2eFljbThsNg?oc=5,google_news,1d,2025-12-16T17:50:20.298314+00:00,positive,0.9616010189056396
NVDA,Nvidia Stock Strikes at the $3 Trillion AI Revenue Prize to Defy ‘Bubble’ Fears - TipRanks,2025-12-16T14:47:24,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQRHJ5aVpQbVg0MGdxYkNTcUhBenFYVXUwVHV3R2VBa1FuYktNNnU0cENyV1pOVzNxMGxTaEVrcVZtWmlieUdkNDVVbmdZZFJLT3EtWHFkbDlNT2hOV3VVZGhxWXZfQjlyeXE0b1hON3hCVmRKSm13aTVxRllLMlRWQ1ZEOFR6X3Z0b3N2OGI3a1AtMFRNRDFDcjJ0Ukw2MXRHdXNua3ExS1dQQQ?oc=5,google_news,1d,2025-12-16T17:50:20.298514+00:00,negative,-0.9494993090629578
NVDA,Nvidia (NVDA) Stock: Three Bullish Signals Emerge This Week - Blockonomi,2025-12-16T11:42:38,https://news.google.com/rss/articles/CBMihwFBVV95cUxQN2ladGp0M21qWWRVYnZ2WTBzZGZvU0U5czZwcTR0aUUwMHBxeWZQbnEzd2JWYl82d0N5Z240YWtpdzRWY004ZFhGa2VldnI4d1UzMHhKSlc2dWNTTUw0VVIzZ3N1bUd0RkNpLXkzQ2dRMmN4dzV3N2ZCUXpLWnRteFU2SHFuMjQ?oc=5,google_news,1d,2025-12-16T17:50:20.298738+00:00,positive,1.0
NVDA,Bank of America Just Reiterated a Buy on Nvidia - 24/7 Wall St.,2025-12-16T14:22:25,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQV1hjOGh2VmQwU1dEYXBndU5nWXJ6SHkwOFc5cW5RdGI0Q3hYWkxlTmQ5ck9UV0NObkdzT1pBZjdjUjBFUnZTYjNnLWJPd193SHNfdjhjTlNUM011WDdoZzFSVl9sbTMwblByd3Y0VDNBWG5kV2xtdUJZUW85NDlvRmpYMlNOYTlXLXBDZ1Z5U2ljSzF2ZkhXOWNvZnJ0M0VYUDB5dXJ4YloxNk1pWjVRQURJbC0zZzZzQXJR?oc=5,google_news,1d,2025-12-16T17:50:20.298877+00:00,positive,0.8347941040992737
NVDA,"NVDA, LLY, AMD, PODD, DIS: Top 5 Strong Buy “Growth Stocks” for 2026 - TipRanks",2025-12-15T20:15:53,https://news.google.com/rss/articles/CBMilgFBVV95cUxNRDRKQVdLbmxOcUpRRnVlcVVLUXI4b0l6RzBDM2tCYlZOT3hMU284WFQteVRncC1RNlFTSngyQ05wVW94MUNrNHRQdFRCUFltTEVPZ1hpNUpFLUJ2bzM3NXdUa2RVdEZrZ0o4QUdhZDRBcTVIci1nU0I3WHBibUNjS1NZUERtclByUG5CbS1MLUFpc203TVE?oc=5,google_news,1d,2025-12-16T17:50:20.299013+00:00,positive,0.9999997615814209
NVDA,Should Nvidia’s China Chip Demand And Nemotron 3 Moves Require Action From NVIDIA (NVDA) Investors? - simplywall.st,2025-12-16T13:20:56,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQLTVLYS1uNWtFZ0M1Z3VpcWFCQkFCaTJBYmMzLVZfV2g2eFVPYnFnVEF6RnRNenlfdEo1Rll1eE1wbjJfTUhLblA4b2tvd0JsX1VNMXlaa1d6aXpzS2ExX0tIQVF6akxuUllDeUJ0dnJOQmRMS1ZpbDg1X25GcUVLbW1TWTlIdVhwR0FkYmhwei1VR3AwQmlDMEtDX3A3TVdqSVE2NVJwVDcyTUVJMHRiY09FbnJYTzF0eUpSV3BoeVZ4Nl9RbThKWHFLUy1idzFz0gHQAUFVX3lxTFAtNUthLW41a0VnQzVndWlxYUJCQUJpMkFiYzMtVl9XaDZ4VU9icWdUQXpGdE16eV90SjVGWXV4TXBuMl9NSEtuUDhva293QmxfVU0xeVprV3ppenNLYTFfS0hBUXpqTG5SWUN5QnR2ck5CZExLVmlsODVfbkZxRUttbVNZOUh1WHBHQWRiaHB6LVVHcDBCaUMwS0NfcDdNV2pJUTY1UnBUNzJNRUkwdGJjT0VuclhPMXR5SlJXcGh5Vng2X1FtOEpYcUtTLWJ3MXM?oc=5,google_news,1d,2025-12-16T17:50:20.299153+00:00,neutral,-0.021654175594449043
NVDA,"Stock Market Today, Dec. 15: Nvidia Gains on Reports of Strong H200 Demand From China - The Motley Fool",2025-12-15T22:10:00,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOaGJjb2dlRGhvNS11YzNtdkNfUVNGSERsYi1nU3g4S0NRNk1QX285c0RXUHlFWU5PbXdhZENpcG1GTi1MMXQ1M3JIQk9tWVZ1dWgwMW4tN3ZHMmwzUmwybGgzZTVlQ3pvQkxOOVFqOEcyOVFjQWV2X0hfYldOTDRMR1QwaXZWRWtSOEZwUFl6bEZzeXllM0dycWlISzdpcUFnOUwzOTZ6TmYzM3Zxejc2aTFmSjlpUHF0VjNBVi1PbVRPSDE1X0c5d1ladU03WVdFaGtkRVFDSjBlbmc?oc=5,google_news,1d,2025-12-16T17:50:20.299350+00:00,positive,1.0
NVDA,Nvidia (NVDA) Stock: Rises Nearly 1% Following Acquisition of AI Software Firm SchedMD - CoinCentral,2025-12-16T08:41:11,https://news.google.com/rss/articles/CBMioAFBVV95cUxPWDF4TlJ6ZERXNVl4d1A2M2RkWWtxeUxGelF4Ny1XS29TMjQ3bzVMbl9yX18tUkdUTWpCSm9kTnBNVGpyd1J1eDB1Z3JKMU9OVzl3TVJQczhUSTdiVHdNS1dSX1NFSjFoU0lTMmJrUHVvVzdKOGhJcDk3UnVMbkRIamdZaGF6X21DZnlEd01VZVZuX0JfelZzcG92ZnFXbmps?oc=5,google_news,1d,2025-12-16T17:50:20.299550+00:00,positive,0.7123246192932129
NVDA,"Wall Street’s lone Nvidia bear is doubling down on his call, with high conviction - MarketWatch",2025-12-15T21:25:00,https://news.google.com/rss/articles/CBMixANBVV95cUxOcEE1MnNiTldNa00yTUlEUFFFWTh4V2VoYU9mczBlMU5yZjBtSnRHaEdRZWx4OWZfYnhmMDA5S2MzOVZqaDF4Z0lUUGU1TjBWQzgxdGRFRE1KYWIxYWNQcFIzUDJMZDlHc0lqTXJPelBKdGswY0YtNndfSFlsYUtacE0yWkhkVjlwVjhIZk9nVGZIVE5IMWZfaHlDMk1iSW9ONW9qbnpoUW1rV29QbzJDdEJMMG00Y1JJOGpFV1RkZmpnMmRoQmVaeE1rYXRwT2lJd1h0VUtqcUVyRm9WYmc4SHZ5anJYVnF2NVNRcVZfbXJ1OXVDZ3N0T3dFRW14X1ptbndnLWVyTnBvMk16amxhSExicGVVOXR4ODJFcVRSUEotalhFd1FKaHFRSmtRbWlBQWJrMHpwN3ZnQzJrdUNDTXhuRVdPUGhGUWZiMlFsQXprM1YwQ2hRUGNiTHNmbVJXVUg3Y2FWdnc3bTlza2dYeGRWd0dsU0l4OFhmS3JLWUQwaGZrTlU1VnE3NGxER3pUU2ZNRTFhX3BWUGUwd2M3cTM4VW1oTExfeEY4ZUNEdXUzcy1GWExUNzNpS2ZKQTJocllWYg?oc=5,google_news,1d,2025-12-16T17:50:20.299689+00:00,positive,0.9817121624946594
NVDA,MASTERINVEST Kapitalanlage GmbH Invests $57.01 Million in NVIDIA Corporation $NVDA - MarketBeat,2025-12-16T11:24:25,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPNFkxc2xEOGIwcDQ1YWlTSHJCa093bEx1QjdYdnZRY3ZkVTI0cF9zYkltbEdKa2VtSGxoZlpiWU5BMnVMNFp1SW5xT0pmUnozTkYwc2t5QV9hX2NBd0JfZ3dFdjB4RzVBS3l1YXA5MnZXNWdwalBIbk1DZExwVU9pVXNjaHpKZlUwVHNjb202dVhqdlhwNE9PWW9WcXg4eU0wZ0NQNjRrRWtJR2llVjJ6YV96bEFYQ3RMV1h0TGlyR3pWT0VfR29wLVh2a3BJeE4wZ1ZfWHRPcw?oc=5,google_news,1d,2025-12-16T17:50:20.299826+00:00,neutral,-8.284777868539095e-05
NVDA,"CoreWeave Stock Slide Sparks Fresh AI Bubble Fears as Debt, Data Center Delays, and Chip Depreciation Take Center Stage - ts2.tech",2025-12-16T12:31:09,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPdDIySnRYM3lBWlJPLXdSNEY2eE9MRV9vN2F0ZkJ3bnB3QW00bHMxc2dQbzd1b3JGSk1xSkc5bkQzNDVXWTlpVkVldTFhNmgwTjd6RlFJVFRGZmR3UU9aQi1ob245Wm1mQXhpcTlxeDR1QUQ4SE40UUxPMTVVOHAyYkdVeUpDUVRSblYybURzT0huMkEzX0preGNERmdfaEtfTTdVZ3BfSGZLYU02TFhDMF9Ybkk4V0ZXYmxIRXpKMzJjMC02TG5KQjFCR3JleUVvVWR4bQ?oc=5,google_news,1d,2025-12-16T17:50:20.299960+00:00,negative,-0.9297902584075928
NVDA,"Down 17% From Recent Highs, Is Nvidia Stock a Buy? - AOL.com",2025-12-16T09:23:14,https://news.google.com/rss/articles/CBMiekFVX3lxTFBsY2hBNVA3TnpIMUVaOWpoa0t5bUVub0E5bEdSWFRrQ2luelplOTRnc3R1T3ZJOWVRYUJGekV0N3NIZGx6bS14N0Q5QkVoYzRGUTdmT3FJV1ZxYU1iaUktdlpxdjl3ZXQyQmszRzc1b1JtTHJPRDVuc1Rn?oc=5,google_news,1d,2025-12-16T17:50:20.300095+00:00,positive,0.9999629259109497
NVDA,"Ranking the Best ""Magnificent Seven"" Stocks to Buy for 2026: Here's My No. 3 Pick - AOL.com",2025-12-16T10:17:28,https://news.google.com/rss/articles/CBMihwFBVV95cUxQbjV3dFpOQ2N2UVQtSHl3cjBwUWxCTUFBcnVJLWJvNlJwd3NNUUxUaWI4NzFybVdMSGZ1YngxME11MWJRN2xpdWo5SWlnN3dsODlCZFZJRFBCQ0ItcXVYa2hOOC1UNjR2QVZKcW1QUU1FNUNnR2xrUE12MmtFY1FZd3ZRUjc0OW8?oc=5,google_news,1d,2025-12-16T17:50:20.300230+00:00,positive,0.99330735206604
NVDA,"NVIDIA Stock (NVDA) in December 2025: China Chips, AI Bubble Fears and Big 2026–2030 Price Forecasts - ts2.tech",2025-12-16T09:09:13,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOeDFxaXA5TjNjc2dlX0dLYktXd0lNV2VEdURMUnhMTGZvc0pmVUdYWHBIY0FyWDFoWGV2a19ZTDNFczFVS053V2g5YlNqTFJrdVBoOWY2Zk45Q2pyZ0ItMmhXSE1yZXF2RzAxblo0OVMxNEFYbmZFYk5FVHFQVHdhU2xtRHp1U1VLcWhRcmwzSWRiaTZ2OG9wZTVmQ3FvN1B6aEx3bUlrYk51QlhhU3VwV1p5clZraGcw?oc=5,google_news,1d,2025-12-16T17:50:20.300367+00:00,neutral,-3.985543116868939e-06
NVDA,Analysts Offer Insights on Technology Companies: Fastly (FSLY) and Nvidia (NVDA) - The Globe and Mail,2025-12-16T10:18:33,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOS0dhQ3pZOEF5ZEM4QzdXb2p2b29ObzFQYVgyRGlTMEpFYjgzTnUwQVJoZEpaQU9TRGV4V2xsU1d2NHhUWEIxNDZsM3hJYks2V0xELUluVDlJcmpJTHZHRXpCTlRFdlRGdEdjTXZFRTRvNGFJblZFbVBoV0sxVkFneFlvaVZpRGZMLVJPNUo2YlhLaU1sQ1hfckpGNjBGMkVRNm4yc3AtWmRCUkFuLTFheDFQaEN5WU95b0tuN3ZnTHY2SUVKbGw4Q3FiSWNNcjFiR0VXUEJUZWtpUk81Z2NldEQ3dElCY29Gb2JQTm9PS29MWEd1NXc?oc=5,google_news,1d,2025-12-16T17:50:20.300560+00:00,neutral,3.7949812394799665e-06
NVDA,Nvidia Stock (NVDA) Rises on SchedMD Acquisition in Push for Open-Source AI - TipRanks,2025-12-15T17:51:02,https://news.google.com/rss/articles/CBMipgFBVV95cUxQNTJmRkdCNEcyQXZxM09ySGlNTWtXX3NELVhfLVE4alhORTZENGt3MjVjWnNuUzRJOThqTmxNLUFfdkRkRVcxdm41VEdKSzhWU0U1aEczV21aNUZhem9lNVJKZHpJbl82aVpqUGdLZ3hmTnNKWWtoc1ZraE82UkctcnNLcFc3N2JOa3pnQ04wV1dWU1R1TllCVEhUQ3FGUk9mVUNMS093?oc=5,google_news,1d,2025-12-16T17:50:20.300697+00:00,neutral,0.13964340090751648
NVDA,Top 3 big tech stocks to buy in 2026 - Finbold,2025-12-16T12:34:32,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1rekdjaUVCVnZQMjBoWS1mV3hPNUh0dUNyNWxGVXZrOUU4ellSaFhEUERCTGkzWTQtQ0syMDdVb2p0dGZ6XzU2YnhvNWVmdndVcmE2T2YyQ0V1NF9QdlF3QWV0Q2J1MVlY?oc=5,google_news,1d,2025-12-16T17:50:20.300832+00:00,positive,0.8073580265045166
NVDA,"Nvidia, Broadcom among BofA's top chip stocks for 2026 - MSN",2025-12-16T13:20:50,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPZm1TMTB1aUxXRURnYWhGcDZiS3hUckVENEl1VVZmMVVlQ25SOHc3Q1BrOVppVDQ4UENPclhfUEd0LVpyWnBDektYSHEwdHZ5S2xDTTd3bFd6ZU5VdXhqeUgzZG1IbG5JaU5VdjNCZHBuMG5zTVNYdXFtM2R0dFY2NHpyTW1TSG5fdmZxYlhiLVF6WlowYjVBeGh6aVF2aThEandyRXhVVGw?oc=5,google_news,1d,2025-12-16T17:50:20.300977+00:00,neutral,0.31311455368995667
NVDA,"Dow Jones Futures: Broadcom, Nvidia, Palantir, Tesla Are Key Movers; Jobs Report On Deck - Investor's Business Daily",2025-12-16T04:29:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxNdUtlN0tHUmROZHJzb3J4Wkhyd1ZLa0gwVUQ5QzJQZU53TDJoZjl0QTFIM2xhR2JfUzVvUm9IRWVnc05PR01OeFZIbDItNkI1VXVBa3BKMmpValJRU1NWLW5PbkRlTXFULTN4UVpRT1dlMW9iMlpnVWNRMm4wME1wdzMwcURUaWxIV094d09hNnNZcDIzb0FOeWxQNUVXaGcybkd2dWl5VGJxaWhHTzBEcy1uOA?oc=5,google_news,1d,2025-12-16T17:50:20.301113+00:00,neutral,3.5594726796261966e-05
NVDA,(NVDA) Market Dynamics and Trading Signals (NVDA:CA) - news.stocktradersdaily.com,2025-12-16T06:58:18,https://news.google.com/rss/articles/CBMinwFBVV95cUxQZjVNRWhvVGRBaWlaN09Wb1Zuc3N3NFpRTWZXUnZpajRpclJzYWlLd0NWcmh2RzhxQjYzSUtzSklTMndnNEN4TTBIZFFyV3oyT1EyN1owM3N5MkFtai1WSFBJWFNrMEtzbzVOWWkwa2E5RlM5VlYwRzVwQVl1VWdIRFBySFN3bXRwdFp4dGdXM2JRM3dZTW1vN1R0OXRTeFU?oc=5,google_news,1d,2025-12-16T17:50:20.301249+00:00,neutral,1.8324764823773876e-05
NVDA,Is Broadcom the No. 1 AI Stock to Buy Now? - AOL.com,2025-12-16T08:13:11,https://news.google.com/rss/articles/CBMiaEFVX3lxTFA2R0VhTkhNM2dOVEtsdHlPS3RJSlVjTGtaQU5FdWxTZWU3MmV2aE1tbDNSZi1hNldRcVBDUG5lMWw0VC10NGZLVkdVUmU5c25vWHNqeC11dldIVjBTWkprYmZwNFExZFFh?oc=5,google_news,1d,2025-12-16T17:50:20.301427+00:00,neutral,0.0009910280350595713
